probe,log2FC,mean_OA,mean_Normal,p_value,t_statistic,adj_p_value,-log10p,gene_symbol
201840_at,0.5193260802424225,1675.2436000000002,1168.8135555555555,0.06441638449993445,2.0510635440277527,0.2516462650441864,1.1910036544898148,NEDD8
206227_at,1.0706429643239057,2994.8285,1425.8581111111114,0.06444228488121327,2.0381648274671105,0.2516870376608857,1.1908290695298105,CILP
204761_at,0.44971638301759664,91.75426,67.18125555555555,0.0644494115196793,1.9812490058823784,0.2516870376608857,1.1907810437864943,USP6NL
221169_s_at,-0.5489911579029477,38.50083,56.32911111111111,0.0644955572753068,-1.9842926929885958,0.25182311245236755,1.1904702003611924,HRH4
205047_s_at,-0.7906054616328015,201.22426,348.0777777777778,0.06452617924538125,-2.0810894300565144,0.2518731382114925,1.1902640497816595,ASNS
216216_at,-0.8923299618974485,20.900087000000003,38.79414444444445,0.06454227972838586,-1.996401356985812,0.2518731382114925,1.1901556987404096,SLIT3
219556_at,-0.4938890905759679,15.489795999999998,21.813287777777774,0.06457109559163846,-1.9845547569339317,0.25194146788101557,1.1899618447639546,C16orf59
54051_at,-0.5806173926521785,67.32343,100.68145555555557,0.06459056324364304,-2.0612894065654817,0.2519540471681501,1.1898309282987827,PKNOX1
218225_at,0.5558932500805728,300.224,204.22310000000002,0.0646015589466081,1.9789194058270776,0.2519540471681501,1.189757001606459,ECSIT
202654_x_at,0.2925782943195925,532.8694,435.0567777777778,0.06461639034817628,1.980575743173833,0.2519540471681501,1.1896573065420597,MARCH7
216355_at,-0.4550167006576951,60.03107,82.29051111111112,0.0646195476177345,-2.0214054837799194,0.2519540471681501,1.189636086674446,PCDHB17P
219197_s_at,0.45750381760857395,313.3235000000001,228.17633333333333,0.06466859976589763,1.9755692406627225,0.25209091016371515,1.1893065424938538,SCUBE2
207853_s_at,-0.951094644790162,16.319906,31.551911111111117,0.06469547038670474,-2.1132271589125424,0.25210620697985203,1.189126125126096,SNCB
209117_at,0.3504071795218561,1075.4363,843.5321111111111,0.06475455862089315,1.9921887406408,0.25225976044569265,1.1887296525098692,WBP2
208895_s_at,-0.5229798483325383,674.8736000000001,969.7394444444443,0.06477684576669861,-2.1251800596964903,0.2522909083899673,1.1885802032765815,DDX18
202419_at,-0.40538519071704104,838.5223,1110.5745555555557,0.06478519848348036,-2.052466773608838,0.2522909083899673,1.18852420633962,KDSR
219622_at,-0.4498217723123508,673.1218000000001,919.3978888888889,0.06480480198466043,-2.0412915259543776,0.2523231526514395,1.1883928120588472,RAB20
212118_at,0.18362006692785585,764.3566000000001,673.009,0.06484286229312253,1.996309371932908,0.2524272362819094,1.1881378227767563,TRIM27
211548_s_at,0.8936528410549507,404.73882999999995,217.85049999999998,0.06488287343203852,1.9952687957291306,0.2524807882437757,1.187869925010754,HPGD
213031_s_at,-0.2832015344975153,392.89160000000004,478.1067777777778,0.06492414336066894,-1.9753072069654491,0.2525242990846101,1.1875937719441558,WDR73
220291_at,-0.48055625067026636,43.778620000000004,61.083499999999994,0.06495129718935172,-2.0694469922640915,0.2525719196808112,1.1874121708950065,GDPD2
203203_s_at,-0.6385456408163611,103.81302000000001,161.61185555555554,0.06499537120815156,-2.052368605655809,0.2526548044491073,1.1871175715161983,KRR1
200012_x_at,-0.27998804777499176,10775.158,13083.033333333333,0.06500336552110272,-1.991618403715576,0.2526548044491073,1.1870641573662917,RPL21P28
218617_at,-0.4278068685149608,319.58850000000007,429.90633333333335,0.06501543508890599,-2.03522386888343,0.2526576456376164,1.1869835267700029,TRIT1
208055_s_at,0.5877861503983196,133.63912,88.91854444444442,0.0650315322861955,2.0505364529601566,0.2526761349491359,1.186876012936597,HERC4
221327_s_at,-0.38023750365820863,6.580190999999999,8.564487777777778,0.06508092287358913,-1.9748599785701397,0.2528239547406183,1.1865462972215726,OPN1MW3
221597_s_at,0.40078975854053944,1037.4359,785.7991111111111,0.06516405388662071,1.9893003236466047,0.25303411301298107,1.1859919058579231,TMEM208
91703_at,-0.45163481431715014,355.4193,486.0675555555556,0.06518021146874733,-2.0242466841703064,0.25303411301298107,1.1858842348564365,EHBP1L1
220247_at,-1.082412500679455,11.865507,25.126091111111112,0.06520193895030545,-2.006037435278161,0.25303411301298107,1.1857394891929638,KNL1
203756_at,-0.6743285483436883,310.98033999999996,496.27917777777776,0.0653208603022108,-2.0047886475963725,0.2534026340728,1.1849481040633163,ARHGEF17
218204_s_at,0.31998100908649574,671.2271,537.7068888888889,0.06534647705911382,1.970388184059256,0.2534137745054357,1.184777821014248,FYCO1
215031_x_at,-0.18498723076652024,319.101,362.75622222222216,0.06537766309331945,-1.9772491510808194,0.2534258776316533,1.1845706072156472,RNF126
212827_at,1.1497673976499976,428.38674000000003,193.073,0.06538859806871285,2.0850576305308905,0.2534258776316533,1.184497973809416,IGHM
204070_at,0.6979028427734185,1560.3426000000002,961.9007777777778,0.0654016200118667,2.007508806922861,0.2534258776316533,1.1844114939769474,RARRES3
207539_s_at,2.1859753448617143,15.354324,3.374322222222222,0.06540646332449124,2.090543492209734,0.2534258776316533,1.1843793335187511,IL4
217704_x_at,-1.0105557970772068,56.92608799999999,114.68825555555557,0.0654378054179021,-2.003151232830191,0.2534591722800474,1.1841712739894985,217704_x_at
219807_x_at,0.35557461160358517,495.9023,387.5765555555556,0.06554903657410088,1.9693530371344241,0.25375767581318454,1.1834336870955835,MIA-RAB4B
214904_at,1.0273875528844776,20.329582,9.973646666666667,0.06571030898751894,2.051896067938915,0.25429314952595217,1.1823664906354023,ZNF41
203053_at,0.40258275953781936,1132.1053,856.4407777777777,0.06571709807819534,2.0522794754714786,0.25429314952595217,1.1823216222980235,BCAS2
208175_s_at,1.1575285527230035,11.684049,5.237723333333333,0.06573182564254162,1.9859882648281684,0.25429314952595217,1.182224305412146,DMP1
203449_s_at,0.28087445645879056,400.32910000000004,329.5076666666667,0.06573300458957432,1.9749630258467437,0.25429314952595217,1.1822165161016533,TERF1
