probe,log2FC,mean_OA,mean_Normal,p_value,t_statistic,adj_p_value,-log10p,gene_symbol
200955_at,-0.2707073301056228,266.90999999999997,322.00000000000006,0.023006473558553463,-2.5109318243997434,0.14244324820929335,1.6381499450614971,IMMT
208575_at,-0.9062535035068031,3.02,5.659999999999999,0.02303368798973401,-2.61342020287485,0.14257213040978972,1.637636520335392,HIST1H3A
216278_at,-1.361717170674742,6.58,16.910000000000004,0.023065292322496843,-2.5654843768026745,0.14272810575456737,1.6370410369047141,216278_at
203343_at,-0.452561583605015,685.46,938.03,0.023120838916021916,-2.5319377062583555,0.14301576325953835,1.6359964120339814,UGDH
200934_at,-0.47708587509777584,470.34,654.6800000000001,0.02312461495418555,-2.5410913249447473,0.14301576325953835,1.6359254899257816,DEK
218362_s_at,-0.5481129306041967,38.86,56.82000000000001,0.023184746930467296,-2.604412441905955,0.14330118528545152,1.634797640216804,DIS3
210175_at,-1.0110500566549274,21.46,43.25,0.023194990097053864,-2.5385864114754586,0.14330118528545152,1.6346058085643111,GCFC2
212695_at,-1.5084687022774392,32.92,93.66,0.02320292045550012,-2.6334294776811418,0.14330118528545152,1.6344573488209628,CRY2
216813_at,-1.0078870015956156,17.330000000000002,34.85,0.023212009077171622,-2.5099113125800057,0.1433175944213398,1.6342872682744565,216813_at
212629_s_at,-0.6871875054383659,115.17,185.44,0.02323274064161161,-2.564745725619004,0.14340586141746023,1.6338995557906988,PKN2
204157_s_at,-0.3580353081952907,77.88999999999999,99.83,0.023245121613546613,-2.488411010238949,0.14344254913172505,1.6336681773383233,SIK3
220347_at,-0.5181946665596059,42.970000000000006,61.54,0.023257150592603356,-2.480530339286722,0.1434617505479113,1.6334434950122367,SMG6
200728_at,0.5652902066775694,1013.1699999999998,684.72,0.02327331469375288,2.5321150414711506,0.1434617505479113,1.6331417580674912,ACTR2
221429_x_at,1.3737973348079624,11.61,4.4799999999999995,0.0232739859188933,2.6498334647490585,0.1434617505479113,1.6331292327708238,TEX13A
201425_at,0.5311023628239707,1211.3999999999999,838.32,0.023332381778673004,2.4794968759278726,0.14372295589443687,1.6320409259924726,ALDH2
214080_x_at,0.2625402959243123,572.1800000000001,476.98,0.023335711278825676,2.4800612994026676,0.14372295589443687,1.631978957163171,PRKCSH
221588_x_at,-0.5669147924198114,252.31,373.76,0.0233642951686576,-2.566080430395031,0.1437635758616171,1.6314473158157758,ALDH6A1
209293_x_at,-0.4958009051892337,112.24000000000001,158.26999999999998,0.02337456515490009,-2.508842616484357,0.1437635758616171,1.6312564597103747,ID4
216364_s_at,1.1347792079806072,16.93,7.710000000000001,0.0233977591544371,2.5299921060595394,0.14381591520049927,1.6308257337634986,AFF2
202254_at,0.9567769874239513,121.0,62.339999999999996,0.023434516972098536,2.476301893494302,0.14394868947457312,1.6301439936485345,SIPA1L1
205120_s_at,0.6113255466495532,249.62000000000003,163.40000000000003,0.023436962949950693,2.476215545602168,0.14394868947457312,1.6300986665248003,SGCB
201557_at,-0.5369489841453469,177.59999999999997,257.68,0.0235372809745385,-2.5012657388149395,0.14448518786656786,1.6282437082707393,VAMP2
201170_s_at,-1.2300769498035362,1052.5600000000002,2469.0899999999997,0.023545050058126415,-2.683057674669284,0.14449307365608122,1.6281003818853077,BHLHE40
205730_s_at,-0.5900062642733318,53.3,80.23,0.02355600012025984,-2.491155940586964,0.1445204710021338,1.6278984521351765,ABLIM3
217951_s_at,-0.7825685769475262,31.45,54.1,0.023563785890818673,-2.5472092637752137,0.14452844508811244,1.6277549320767009,PHF3
202953_at,0.7016105114394835,2357.61,1449.6599999999999,0.023585350565042334,2.4783656162701817,0.1445811187457602,1.627357664157226,C1QB
220532_s_at,0.8887719877621697,733.4,396.09000000000003,0.023638413163643686,2.569048225451377,0.1447869050372381,1.626381680811257,TMEM176B
208892_s_at,-0.6716313038739089,327.49,521.6500000000001,0.023651618559360953,-2.6380620546885685,0.14482797921358617,1.6261391336852997,DUSP6
206015_s_at,-0.4157480922623709,263.87,352.0,0.0236615576895954,-2.5452954710444438,0.1448490357135314,1.6259566682572117,FOXJ3
203120_at,-0.4791678366985595,118.8,165.6,0.02370100733583888,-2.534741214372197,0.144966073541168,1.6252331952937247,TP53BP2
207360_s_at,-0.47798675186723333,6.11,8.510000000000002,0.023707422405972844,-2.4961808853679393,0.144966073541168,1.6251156622055216,NTSR1
208936_x_at,-0.4399744981987589,140.95,191.20999999999998,0.023715595243254128,-2.555471579556726,0.144966073541168,1.624965970416857,LGALS8
201462_at,-0.5378533027031228,88.09,127.89000000000001,0.023719710278288314,-2.5256013744562016,0.144966073541168,1.6248906199160846,SCRN1
216996_s_at,-0.25778905040461775,150.63,180.09999999999997,0.023742060578266635,-2.4824124549913145,0.14505812182618913,1.6244815912392445,FASTKD2
219824_at,-0.5859384156882824,49.26,73.94000000000001,0.02375440731194873,-2.4835280989103157,0.14505812182618913,1.6242558010419255,SLC13A4
207949_s_at,0.578611276168408,107.66,72.09,0.02375804843430256,2.481011219527055,0.14505812182618913,1.624189236629522,ICA1
216885_s_at,0.2828162050649073,147.01000000000002,120.83999999999999,0.02376081069270701,2.483129711733916,0.14505812182618913,1.6241387457883683,DCAF8
203467_at,0.5626277887960975,87.17,59.019999999999996,0.02378149233849064,2.4930953082084253,0.1451446162088707,1.6237608959731757,PMM1
209295_at,-1.1263211144026175,157.42000000000002,343.65,0.023816671064205576,-2.693530357274878,0.14531951843474614,1.6231189414040084,TNFRSF10B
220227_at,0.4328041201503025,83.61000000000001,61.94,0.02383133029659712,2.4682984370142877,0.1453691576783667,1.6228517140804846,CDH4
208648_at,-0.38675371190526264,217.37000000000003,284.2,0.023846196913515545,-2.4770373129401313,0.1454200344345558,1.6225808741154402,VCP
209177_at,0.4601058336195676,238.11000000000004,173.09,0.02386704345261406,2.5314708207969083,0.1455073404253349,1.622201376206521,NDUFAF3
221395_at,0.7930445954979203,9.530000000000001,5.499999999999999,0.023874899395860193,2.5817013083078644,0.14551542211103738,1.6220584497720623,TAS2R13
219711_at,0.3614987877100019,123.08,95.80000000000001,0.02389504506117626,2.4669122841978304,0.14556075154906573,1.6216921461516933,ZNF586
218604_at,0.3330012301904788,193.24,153.41000000000003,0.023901869874406137,2.4752602252237352,0.14556075154906573,1.6215681222999492,LEMD3
217298_at,0.8877455463418151,6.55,3.54,0.023963833736257927,2.5954170140824493,0.14585799157198454,1.6204437022546077,RPS14
207293_s_at,1.736718112384848,19.43,5.83,0.023984332449959525,2.6316983746581077,0.14590519022882847,1.6200723646416313,AGTR2
218995_s_at,-1.9544329641367408,43.26,167.66,0.023984683920845427,-2.692091202211539,0.14590519022882847,1.620066000455836,EDN1
212781_at,-0.682481818644712,89.41999999999999,143.51,0.024006458641410974,-2.5845311541935874,0.1459467125618978,1.6196719009978675,RBBP6
221650_s_at,0.9733738522649489,39.19,19.96,0.02400709993445633,2.4825885313980405,0.1459467125618978,1.619660299690272,LOC100996782
216122_at,-0.4466594784520688,3.6100000000000003,4.92,0.02401115865242191,-2.489286976012777,0.1459467125618978,1.6195868826663264,216122_at
206307_s_at,-1.716445717358587,23.65,77.72,0.02404252610100708,-2.6173424755939028,0.14609752089139372,1.6190199038035535,FOXD1
221372_s_at,1.1927566682306436,18.470000000000002,8.08,0.02410852375273966,2.5219428855766823,0.14645862453170605,1.6178293821429883,P2RX2
202622_s_at,-0.5622877146978548,87.64,129.41,0.024136190058390003,-2.463353912602867,0.14658313120601582,1.6173312830043873,ATXN2
215284_at,-0.5190923292915938,40.480000000000004,58.010000000000005,0.024142175269311946,-2.4650983244809326,0.14658313120601582,1.6172236014757317,215284_at
217234_s_at,0.5466996383242528,211.15,144.54999999999998,0.02415671229651969,2.4641086789497666,0.1466314410523967,1.6169621730574628,EZR
221106_at,-0.7850556852469712,22.54,38.839999999999996,0.02416667351542844,-2.4628064289788125,0.1466519569565065,1.616783125070916,SLC22A17
204240_s_at,0.8672657203979371,60.6,33.22,0.024182097019314362,2.480654627509528,0.1467055997498998,1.6165060407611227,SMC2
220918_at,1.7541598581598625,76.81,22.770000000000003,0.02420152362077146,2.6716934363577263,0.1467435512494287,1.6161572919012106,RUNX1-IT1
201399_s_at,0.7716296913849297,927.2299999999999,543.1299999999999,0.02421368326286696,2.4673016058572284,0.14677734062743866,1.615939142856109,TRAM1
203921_at,0.8423986892968803,381.17999999999995,212.59,0.024228523563268604,2.497101278951383,0.14682735669304167,1.6156730500747056,CHST2
212484_at,0.7315211701282291,190.43,114.69000000000001,0.024284944120631397,2.5086266546609775,0.147036046795366,1.614662891496251,FAM89B
219239_s_at,-0.5163301467608875,39.39,56.339999999999996,0.024292463040913016,-2.4972077756084756,0.147036046795366,1.6145284493427867,ZNF654
215639_at,0.7820697812132066,37.47,21.79,0.02429595316162714,2.4728628153730603,0.147036046795366,1.6144660583332255,SH2D3C
205715_at,1.0338468761881103,47.87,23.379999999999995,0.024332495755387137,2.4591696107448953,0.14721518722034027,1.6138133437118403,BST1
212441_at,0.34432886459343265,244.53000000000003,192.60999999999996,0.024378080197122443,2.459478827559531,0.1473729682670861,1.6130004985792035,KIAA0232
220370_s_at,-1.199845448800572,29.479999999999997,67.72,0.024422333266758477,-2.6205709431357644,0.1474830809439332,1.612212846678162,USP36
212419_at,0.3815784605848255,718.15,551.25,0.02442736245213407,2.5502789095634766,0.1474830809439332,1.6121234235023298,ZCCHC24
212289_at,0.5645830965364927,110.35999999999999,74.62,0.02442786011739797,2.4562558694643557,0.1474830809439332,1.6121145755934847,ANKRD12
222217_s_at,0.4963681465685633,209.92000000000002,148.81,0.024429387953330228,2.4580371106201384,0.1474830809439332,1.6120874135759315,SLC27A3
205745_x_at,-0.48330243945523155,122.33,171.01,0.02446342120485791,-2.5654787682144753,0.14760856071157563,1.6114828070507041,ADAM17
216006_at,-0.6692694255866023,26.919999999999998,42.80999999999999,0.02447473912367845,-2.5097243909239317,0.14763687382049998,1.6112819286464066,216006_at
217598_at,0.8711155114830985,37.239999999999995,20.359999999999996,0.024498181698876405,2.4564216177921625,0.1477382903372295,1.6108661485925855,CINP
206171_at,0.6899878461423739,356.21000000000004,220.8,0.024504858307426193,2.514439549259116,0.14773857079663902,1.6107478043319612,ADORA3
208113_x_at,-0.42499618673711925,1837.0899999999997,2466.42,0.024580813092430515,-2.4883284794485707,0.1480713842704082,1.6094037554725327,PABPC3
212301_at,-0.2926100389828551,193.77000000000004,237.33999999999997,0.024595564520428752,-2.491780664828296,0.1480713842704082,1.6091432050097711,RTF1
221838_at,1.0361176315783227,45.3,22.09,0.024599242841960575,2.4739929971938266,0.1480713842704082,1.6090782601575575,KLHL22
219648_at,0.457652295186997,45.58,33.190000000000005,0.024599931094065032,2.4724323076875963,0.1480713842704082,1.6090661093807364,MREG
208230_s_at,-0.8586670127538552,23.200000000000003,42.07000000000001,0.02462869511266342,-2.4811196320726947,0.14816447440482694,1.6085585975146208,NRG1
210105_s_at,-0.3561210919785239,1051.79,1346.27,0.02469702484872876,-2.4510365573397914,0.14846913079916665,1.6073553612991744,FYN
210085_s_at,-0.7119677774564763,6.5200000000000005,10.68,0.02470987415475861,-2.451719730435153,0.14849248268351836,1.6071294664163376,ANXA9
212610_at,-0.38565443536750693,479.52,626.47,0.024737254809743685,-2.4690708006734927,0.14861694497857064,1.6066484973960802,PTPN11
210171_s_at,0.7634378055273974,2.75,1.6199999999999999,0.024749154820147445,2.552337481565895,0.14864836033890716,1.6064396275673247,CREM
206944_at,-0.5232407559369756,50.78000000000001,72.98,0.024779764327413693,-2.450923730202681,0.14879210145722427,1.6059028283792647,HTR6
213113_s_at,-0.6420078823259395,379.59000000000003,592.35,0.024796130938313534,-2.5918035910839476,0.1488455144452179,1.605616078981341,SLC43A3
210286_s_at,0.7433825929662746,27.79,16.6,0.024818913453216754,2.576377415745841,0.14889061641475804,1.6052172353917364,SLC4A7
213074_at,-0.4954536080564984,236.37999999999997,333.24,0.024853438153787558,-2.61237201360639,0.14903368201852749,1.6046135237140462,PHIP
218311_at,-0.4235134775874281,61.519999999999996,82.51,0.024894123968972306,-2.612511122008509,0.14918427621121585,1.6039031520611624,MAP4K3
218450_at,0.3067627292985855,479.31000000000006,387.5,0.024898636773751818,2.492216419180754,0.14918427621121585,1.6038244303277305,HEBP1
204222_s_at,0.9093808878414142,302.96,161.3,0.024914266522038795,2.4923255735847967,0.14923779594370712,1.6035518939683449,GLIPR1
207029_at,0.7440919837212677,36.53,21.81,0.024933364599993773,2.613891910036275,0.1493120568077563,1.6032191122457258,KITLG
218151_x_at,-0.5080084032483142,125.33,178.23,0.024972427259477452,-2.4576246501970447,0.14943503021686652,1.6025392432247294,SLC52A2
205218_at,0.3840379450141935,48.65,37.28,0.02497401842335462,2.471037908784167,0.14943503021686652,1.6025115722390388,POLR3F
218195_at,0.6296677602348058,120.28,77.74,0.025001945861528593,2.466464821007056,0.1495619757402528,1.6020261895664396,ARMT1
215484_at,-0.778006940615137,42.14,72.25999999999999,0.025017001161483893,-2.5097068306924784,0.1496118724856,1.6017647512803266,215484_at
213933_at,0.7137029034004658,81.41,49.64,0.025043431574259954,2.453806381707168,0.1497293937390501,1.6013061622165756,PTGER3
220596_at,-0.45732653040150034,53.61999999999999,73.62,0.02505009109451953,-2.452636859905218,0.1497293937390501,1.601190690484351,GPATCH4
205489_at,0.36698869778722615,119.59,92.72999999999999,0.02509794119152145,2.4770136797066007,0.14994691396417728,1.6003619026557614,CRYM
205112_at,0.850596826236582,55.54,30.800000000000004,0.025101096537857925,2.4812553216208846,0.14994691396417728,1.6003073060114346,PLCE1
205201_at,0.582842448846787,268.6,179.32999999999998,0.02510667037653572,2.5628300250000673,0.14994691396417728,1.6002108792018195,GLI3
220464_at,-1.0958284600527781,11.43,24.43,0.02513377337840731,-2.4689271249077143,0.15006856168034569,1.5997423051042214,MCF2L
222272_x_at,0.6184955627088723,34.82,22.68,0.025216947296128313,2.4766732400520297,0.15036372400311135,1.5983074892415476,SCIN
218309_at,-0.6914710922276958,170.67,275.62,0.025269621569026058,-2.4535475599490773,0.15061233833149473,1.5974012619073268,CAMK2N1
213129_s_at,0.5464263188497571,339.65999999999997,232.57,0.025274049253252846,2.4544130692045907,0.15061233833149473,1.5973251725057878,LOC101060817
205767_at,-1.1322578083594694,42.08,92.24,0.025278918698550028,-2.535158284442008,0.15061233833149473,1.597241506864987,EREG
209510_at,-0.523303139021294,218.14000000000001,313.52,0.02533139227160431,-2.604242395883096,0.15088463351728384,1.5963409397294632,RNF139
222326_at,-0.9582714676302183,23.15,44.980000000000004,0.025365484886513537,-2.511308494891643,0.15104732755910774,1.5957568312955457,222326_at
203622_s_at,-0.6316034121023085,142.84,221.3,0.025414038774431113,-2.596338890825519,0.15125561592164757,1.5949263118064458,PNO1
213231_at,-0.5666108994844143,50.36999999999999,74.60000000000001,0.02543586163269343,-2.5048455255335407,0.15130985957019102,1.5945535461794276,DMWD
221214_s_at,-0.6052062287772952,91.29,138.87,0.02543673356145652,-2.4758876257032947,0.15130985957019102,1.5945386590344328,MIR7114
209777_s_at,0.8367808535282646,47.92,26.830000000000002,0.02551870050373814,2.557463574408323,0.15166115639889685,1.5931414450929275,SLC19A1
218877_s_at,-0.43715446590567447,83.17999999999999,112.62,0.02553128090206608,-2.5403516301634568,0.15166983000286283,1.5929273961340793,TRMT11
202888_s_at,-0.7966183375675899,308.2800000000001,535.49,0.025544207536510825,-2.645957210460184,0.15170617711515744,1.5927075659846113,ANPEP
212647_at,0.905365664001515,270.67,144.51,0.02556078756698726,2.4486631866629747,0.15176419647087053,1.5924257690297832,RRAS
200768_s_at,-1.2074158667667962,506.15,1168.82,0.02557331215745171,-2.6582683558032594,0.1517981126277295,1.5922130201727622,MAT2A
212445_s_at,0.4214492462952198,88.69999999999999,66.23,0.025634974929235072,2.4357493409810576,0.15212360754943943,1.5911671029593022,NEDD4L
218402_s_at,0.7396983416444272,61.65,36.92,0.025710765350009577,2.466663196628131,0.15253274342232787,1.5898849952226146,HPS4
217912_at,-0.41470180564249115,139.69000000000003,186.20999999999998,0.025753287629524432,-2.5576136695733176,0.15274434608695578,1.589167321643308,DUS1L
208978_at,0.630113808919715,400.82000000000005,258.97999999999996,0.02578643406005808,2.490254301142369,0.15290024219272863,1.588608711181772,CRIP2
204766_s_at,1.1688650312779978,23.810000000000002,10.59,0.025869145603067082,2.4777832723817013,0.1532683253052762,1.5872179147701544,NUDT1
214483_s_at,0.4923138598773183,106.67,75.83000000000001,0.0259061380943639,2.4288382608571206,0.15337506576052937,1.5865973237688689,ARFIP1
218875_s_at,-1.2229980232094977,13.610000000000003,31.77,0.025909063318144812,-2.5763862161649955,0.15337506576052937,1.5865482876361086,FBXO5
215913_s_at,0.7832592464401412,114.0,66.24,0.02591469382885577,2.4287109702165455,0.15337506576052937,1.5864539177997128,GULP1
